image_id,box_id,text,confidence,x1,y1,x2,y2,label
in91.jpg,25,SEED;,0.642796,897.0,710.0,1208.0,833.0,1
in91.jpg,26,SUNFLOWER,0.999813,1255.0,715.0,1913.0,825.0,1
in91.jpg,27,"SEED,",0.885095,1966.0,706.0,2279.0,840.0,1
in91.jpg,28,FLAX SEED;,0.813016,55.0,840.0,653.0,972.0,1
in91.jpg,29,"BAKING POWDER, VANILLA:",0.737121,698.0,833.0,2149.0,977.0,1
in94.jpg,0,PISTA BISCUITS INGREDIENTS,0.772116,17.0,6.0,1992.0,180.0,0
in94.jpg,1,0,0.162545,2011.0,121.0,2055.0,169.0,0
in94.jpg,2,"Refined Wheat Flour(49%) , Sugar;",0.895524,15.0,190.0,2162.0,396.0,1
in94.jpg,3,Milk Solids_Salt,0.708447,41.0,389.0,1069.0,552.0,1
in94.jpg,4,CONTAINS NATURAL FLAVOURS,0.765626,19.0,566.0,2086.0,742.0,0
in95.jpg,0,Ingredients,0.999864,782.0,0.0,1580.0,207.0,0
in95.jpg,1,Whole Wheat Flour; Butter; Jaggery Powder;,0.660659,224.0,220.0,2214.0,420.0,1
in95.jpg,2,Oats Flour; Dates Powder; Jowar Flour Ragi Flour;,0.935648,107.0,407.0,2328.0,596.0,1
in95.jpg,3,Sesame Seeds; Milk Solids; Cocoa Powder,0.490644,293.0,592.0,2144.0,793.0,1
in95.jpg,4,and Baking Soda:,0.771739,806.0,782.0,1592.0,977.0,1
in97.jpg,0,"Ingredients: Cake Concentrate [Milk Solids,",0.874277,249.0,20.0,2088.0,152.0,0
in97.jpg,1,"Starch, Baking Powder; Refined Wheat Flour;",0.767028,204.0,161.0,2087.0,290.0,1
in97.jpg,2,"Emulsifiers and Stabilizers (E417, E415), Salt,",0.688268,199.0,301.0,2092.0,433.0,1
in97.jpg,3,Colour (E171); Flavouring,0.772546,247.0,445.0,1338.0,573.0,0
in97.jpg,4,"Vanilla], Refined",0.660563,1385.0,459.0,2081.0,569.0,0
in97.jpg,5,"Wheat Flour; Sugar; Vegetable Oil, Water",0.726579,366.0,593.0,2089.0,725.0,1
in97.jpg,6,"Coco Powder; Salt Preservative (INS202, INS2OO),",0.579836,16.0,725.0,2089.0,860.0,1
in97.jpg,7,"Humectant (INS422, Leaving Agents (INSSOO (ii)):",0.495989,25.0,871.0,2065.0,1000.0,1
in98.jpg,0,Ingredlents:,0.988093,20.0,0.0,633.0,137.0,0
in98.jpg,1,"Sunflower Oll, Bananas",0.676041,1239.0,9.0,2387.0,148.0,1
in98.jpg,2,"(1698), Wholewheat Flour (Atte) Walnuts (14%6) ,",0.308609,16.0,145.0,2377.0,308.0,1
in98.jpg,3,"Banana Powder, Ralsing Acent (INssoo(I))",0.517589,21.0,281.0,2108.0,454.0,1
in98.jpg,4,"Sugar,",0.970455,625.3,0.0,970.7,161.0,1
in98.jpg,5,"Eg85,",0.111297,952.4,2.0,1246.6,171.0,0
in99.jpg,0,INGREDIENTS,0.999816,35.0,9.0,615.0,95.0,0
in99.jpg,1,"Stevia Reb A98%, All purpose flour; Walnuts, Dates, Green and",0.551711,35.0,91.0,2337.0,207.0,1
in99.jpg,2,"Black raisins,",0.895287,35.0,189.0,558.0,290.0,1
in99.jpg,3,Butter;,0.984236,835.0,190.0,1093.0,292.0,1
in99.jpg,4,Vanilla extract;,0.636762,1119.0,195.0,1688.0,292.0,1
in99.jpg,5,Zests,0.999986,1715.0,195.0,1935.0,283.0,1
in99.jpg,6,of lemon;,0.612574,1958.0,196.0,2339.0,293.0,1
in99.jpg,7,Baking soda and powder & lodized salt,0.753371,33.0,279.0,1423.0,391.0,1
in99.jpg,8,"Eggs,",0.540707,575.4,190.1,821.6,314.9,1
in102.jpg,0,INGREDIENTS:,0.766131,42.0,8.0,656.0,106.0,0
in102.jpg,1,Maida; Sugar; Eggs Ghee;,0.719949,48.0,130.0,842.0,251.0,1
in102.jpg,2,Shortening; Honey; Raisins; Dates; Cashewnuts;,0.644419,967.0,119.0,2373.0,236.0,1
in102.jpg,3,Almonds; Bengal Curant Fig Orange Peel; Ginger Peel; Grapes; Orange;,0.432834,52.0,215.0,2226.0,339.0,1
in102.jpg,4,Milkmaid & Added Flavours Contains Permitted Additive (E 422),0.73721,50.0,308.0,1979.0,425.0,1
in102.jpg,5,ALLERGY ADMCE:,0.752323,62.0,476.0,804.0,574.0,0
in102.jpg,6,Contains Dryfruits & Nuts. Processed and packaged in a,0.609748,59.0,581.0,2144.0,702.0,0
in102.jpg,7,facility with dairy; tree nuts; peanuts; gluten and soy:,0.599544,50.0,669.0,1998.0,794.0,0
in102.jpg,8,Veg,0.99952,830.0,126.1,986.0,243.9,0
in103.jpg,0,INGREDIENTS,0.999708,781.0,55.0,1713.0,187.0,0
in103.jpg,1,"Roasted Almond Kernels, Sugar;",0.726169,381.0,273.0,2028.0,444.0,1
in103.jpg,2,"Cocoa Solids, Cocoa Butter;,",0.373349,488.0,401.0,1915.0,553.0,1
in103.jpg,3,"Mango Flavour; Emulsifiers (322,",0.776192,252.0,541.0,1911.0,694.0,1
in103.jpg,4,Glazing Agents (Shellac),0.587815,576.0,659.0,1823.0,828.0,1
in103.jpg,5,Contains Added Natural Flavouring Substances,0.831765,34.0,820.0,2365.0,976.0,0
in103.jpg,6,"476) ,",0.707236,1864.6,523.0,2158.4,694.0,1
in105.jpg,0,Ceaudplsn,0.000125,1311.0,0.0,1669.0,55.0,0
in105.jpg,1,INGREDIENTS:,0.912139,75.0,0.0,621.0,131.0,0
in105.jpg,2,Cocpa,0.573785,79.0,94.0,304.0,198.0,0
in105.jpg,3,Permuted Erusogenated  Vegetable,0.442701,506.0,53.0,1699.0,248.0,1
in105.jpg,4,"Mik Solids,",0.890118,1851.0,133.0,2267.0,256.0,1
in105.jpg,5,INS,0.734295,82.0,187.0,219.0,276.0,1
in105.jpg,6,Salt,0.708126,367.0,208.0,523.0,304.0,1
in105.jpg,7,Emulsifying And ,0.613186,822.0,148.0,1358.0,284.0,1
in105.jpg,8,"(INS 322,",0.849411,1933.0,237.0,2265.0,349.0,1
in105.jpg,9,FONouns AADdEd_NATURE,0.119124,74.0,323.0,1190.0,519.0,0
in105.jpg,10,F4TUSER;c8,0.140546,71.0,404.0,576.0,621.0,0
in105.jpg,11,SUBSTANCES. ',0.21441,574.0,452.0,1122.0,592.0,0
in105.jpg,12,IdENTICAL,0.413771,1186.0,421.0,1664.0,550.0,0
in105.jpg,13,&,0.809877,1687.0,473.0,1749.0,547.0,0
in105.jpg,14,ARTIFICIAL,0.967398,1770.0,467.0,2285.0,606.0,0
in105.jpg,15,ContAWSTRCESFAYDROGENATED VEGeTCBAE,0.041128,429.0,491.0,2291.0,698.0,1
in105.jpg,16,Allergen Information:,0.917016,72.0,572.0,772.0,743.0,0
in105.jpg,17,Milk&,0.629395,1022.0,666.0,1230.0,762.0,0
in105.jpg,18,"Sugar,",0.808211,617.3,38.0,862.7,168.0,1
in105.jpg,19,"Solids,",0.985379,287.2,105.1,528.8,219.9,1
in105.jpg,20,"Oil,",0.655611,1698.0,122.1,1844.0,229.9,1
in105.jpg,21,Stabilizing,0.999858,1337.1,179.0,1708.9,320.0,1
in105.jpg,22,476),0.98042,194.4,184.0,379.6,304.0,1
in105.jpg,23,Agents,0.87306,1682.3,211.0,1953.7,348.0,1
in105.jpg,24,Contains,0.988627,745.1,639.0,1044.9,756.0,0
in105.jpg,25,Soya,0.993766,1204.3,674.0,1407.7,802.0,0
in106.jpg,0,Ingredients,0.999934,21.0,0.0,420.0,114.0,0
in106.jpg,1,0,0.198479,423.0,31.0,443.0,75.0,0
in106.jpg,2,Sugar; Edible,0.810685,449.0,0.0,876.0,112.0,1
in106.jpg,3,Vegetable Fat;,0.912829,28.0,97.0,477.0,207.0,1
in106.jpg,4,1,0.815463,461.0,161.0,475.0,185.0,0
in106.jpg,5,Cocoa Solids &,0.999925,483.0,100.0,960.0,196.0,1
in106.jpg,6,"Emulsifiers (492 , 322)",0.647852,29.0,194.0,715.0,297.0,1
in106.jpg,7,CONTAINS ADDED NATURAL,0.838422,25.0,298.0,877.0,385.0,0
in106.jpg,8,(VANILLA) FLAVOURING,0.789282,24.0,384.0,729.0,482.0,0
in106.jpg,9,SUBSTANCES,0.99975,28.0,471.0,443.0,557.0,0
in106.jpg,10,Hydrogenated Vegetable Fat Used,0.874165,28.0,561.0,837.0,648.0,1
in106.jpg,11,))a,0.64811,822.0,478.0,1116.0,700.0,0
in106.jpg,12,1,0.023086,37.0,675.0,63.0,691.0,0
in106.jpg,13,Contains Trans Fats.,0.824654,68.0,638.0,554.0,712.0,0
in106.jpg,14,Allergen information,0.738834,22.0,729.0,579.0,829.0,0
in106.jpg,15,5,0.016135,587.0,767.0,621.0,785.0,0
in106.jpg,16,Contains soy:,0.879545,25.0,819.0,395.0,909.0,0
in106.jpg,17,contain traces of milk,0.964909,532.0,820.0,1112.0,897.0,0
in106.jpg,18,solids.,0.966024,25.0,906.0,202.0,986.0,1
in106.jpg,19,May,0.999958,393.6,812.1,541.4,911.9,0
in108.jpg,0,"Ingredients: Sugar, Milk Solids (24%"")",0.702997,42.0,0.0,2306.0,257.0,1
in108.jpg,1,"Cocoa Butter, Cocoa Solids, Almond Bits",0.814801,50.0,181.0,2308.0,414.0,1
in108.jpg,2,(11%,0.669546,50.0,416.0,387.0,592.0,0
in108.jpg,3,"and Emulsifiers (476,322 ()).",0.735119,462.0,371.0,2091.0,575.0,1
in109.jpg,0,Ingredients: Sugar; Mik Solids,0.747502,0.0,27.0,1910.0,396.0,1
in109.jpg,1,"Cocoa Butter, Cocoa Solids",0.590728,7.0,248.0,1618.0,554.0,1
in109.jpg,2,"Emulsifiers (476,322 ():",0.441631,11.0,471.0,1433.0,729.0,1
in109.jpg,3,at,0.046511,1800.0,671.0,1919.0,751.0,0
in109.jpg,4,Ic; NAVILL,0.165313,1995.0,607.0,2400.0,751.0,0
in109.jpg,5,(2790 ),0.616498,1874.9,-15.4,2325.1,225.4,0
in109.jpg,6,and,0.99988,1596.2,233.5,1847.8,427.5,0
in112.jpg,0,"Ingredients: Maltitol (INS 965()), Cocoa Butter",0.86884,26.0,11.0,2339.0,194.0,1
in112.jpg,1,"(33%), Cocoa Powder (18%), Almonds (10%)}",0.448904,36.0,172.0,2200.0,318.0,1
in112.jpg,2,"Fructo-oligosaccharides; Emulsifiers (INS 322,",0.672185,37.0,308.0,2270.0,476.0,1
in112.jpg,3,"INS 476), Flavouring (Hazelnut)",0.770823,33.0,459.0,1567.0,622.0,1
in117.jpg,0,Ingredients: Cocoa Solids;,0.731784,47.0,2.0,1488.0,209.0,1
in117.jpg,1,Sugar; Cocoa Butter; Emusifier,0.635953,44.0,179.0,1658.0,380.0,1
in117.jpg,2,(INS322),0.686993,49.0,332.0,602.0,512.0,1
in117.jpg,3,ALLERGEN INFORMTION,0.875437,61.0,504.0,1436.0,655.0,0
in117.jpg,4,CONAINS SOY MAYCONTAINS,0.846135,56.0,656.0,1801.0,816.0,0
in117.jpg,5,MILK,0.911482,64.0,822.0,382.0,970.0,0
in117.jpg,6,NUI:,0.47382,438.0,824.0,720.0,970.0,0
in118.jpg,0,"INGREDIENTS: SUGAR, SKIMMED Milk POWDER (1 1.590), HAZELNUTS (10.990).",0.26719,39.0,15.0,2130.0,90.0,1
in118.jpg,1,"PALMOLEIN; REFINED WHEAT FLOUR (MAIDA; REFINED SALSEED FAT, LOW FAT COCOA",0.479994,41.0,89.0,2368.0,170.0,1
in118.jpg,2,"Powder (59),PALMOIL, WHEAT STARCH; SUNFLOWERSEED OiL (High OLEIC ACID)_",0.244978,42.0,168.0,2280.0,249.0,1
in118.jpg,3,"WHEY PROTEIN CONCENTRATE, EMULSIFIER (LECITHIN",0.483148,40.0,246.0,1518.0,320.0,1
in118.jpg,4,7,0.540691,1514.0,272.0,1548.0,304.0,0
in118.jpg,5,INs 322) PowderEd BARLEY,0.216525,1542.0,245.0,2342.0,319.0,1
in118.jpg,6,"MALT EXTRACT, RAISING AGENTS (INS 50311,INS 5ooi0, IODIZED SALT:",0.314359,45.0,324.0,1924.0,400.0,1
in118.jpg,7,CONTAINS ADDED FLAVOURS (NATURE-IDENTICAL FLAVOURING SUBSTANCES),0.627732,42.0,398.0,2164.0,473.0,0
in118.jpg,8,"ALLERGEN INFORMATION: Contains MILK HAZELNUTS, GLUTEN",0.580255,41.0,517.0,1812.0,594.0,0
in118.jpg,9,SoY:,0.215517,1830.0,519.0,1962.0,591.0,0
in119.jpg,0,"Ingredients: Sugar; Edible Vegetable Fat; Refined Wheat Flour; Milk Solids,",0.631201,34.0,9.0,2167.0,113.0,1
in119.jpg,1,"Starch; Cocoa Solids (5%* ) , Palmolein Oil, Emulsifiers (442,322,476);",0.477475,42.0,113.0,2032.0,216.0,1
in119.jpg,2,"Edible Salt; Yeast; Raising Agent (500()) , Improver (Enzyme)",0.56868,37.0,213.0,1767.0,329.0,1
in119.jpg,3,"CONTAINS ADDED FLAVOUR (NaTurAL, NaTURE IDENTICAL ANd ARTIFICIAL",0.320337,34.0,325.0,2367.0,439.0,0
in119.jpg,4,(CARAMEL AND ETHYL VANILLIN) FLAVOURING SUBSTANCES),0.744109,29.0,433.0,1919.0,544.0,0
in121.jpg,0,INGREDIENTS: SUGAR; LIQUid GLUCOSE; COCOA,0.340089,47.0,14.0,2209.0,127.0,1
in121.jpg,1,SOLIDS ( 10.8 % ) EDIBLE VEGETABLE OIL (PALM OIL);,0.783738,54.0,108.0,2332.0,228.0,1
in121.jpg,2,"MILK SOLIDS,IODISED SALT AND EMULSIFIER",0.729665,53.0,196.0,2046.0,320.0,1
in121.jpg,3,(LECItHiN OF SOYA ORIGIN),0.519798,51.0,298.0,1186.0,406.0,1
in121.jpg,4,CONTAINS ADDED FLAVOURS ( ARTIFICIAL,0.922121,55.0,381.0,1921.0,490.0,0
in121.jpg,5,FLAVOURING SUBSTANCES - VANILLA ),0.613845,52.0,467.0,1809.0,579.0,0
in134.jpg,0,Ingredients,0.874603,613.0,13.0,1726.0,270.0,0
in134.jpg,1,:,0.242237,1761.0,121.0,1823.0,237.0,0
in134.jpg,2,Red Rice Flour & Salt,0.998434,118.0,214.0,2343.0,505.0,1
in140.jpg,0,"INGREDIENTS: Corn (78% ) , Edible Vegetable Oil",0.622125,42.0,0.0,2332.0,182.0,1
in140.jpg,1,"(Palmolein Oil) , Sugar,",0.726313,49.0,174.0,1074.0,342.0,1
in140.jpg,2,Spices & Condiments,0.999321,1132.0,145.0,2268.0,320.0,1
in140.jpg,3,"(Garlic Powder , Onion Powder, Chilli, Spice",0.663302,58.0,313.0,2125.0,488.0,1
in140.jpg,4,"Extract) , Rice Flour, lodised Salt, Potassium",0.864531,61.0,466.0,2154.0,637.0,1
in140.jpg,5,"Chloride (508) , Citric Acid (330)-",0.868861,71.0,630.0,1551.0,780.0,1
in140.jpg,6,Ke,0.00756,1538.0,722.0,1562.0,746.0,0
in145.jpg,0,"Ingredients: Water; Tomato Paste (37%),",0.762393,57.0,46.0,1947.0,219.0,1
in145.jpg,1,Regulator (INS 330) and Antioxidant (INS 300).,0.758391,61.0,189.0,2287.0,363.0,1
in145.jpg,2,Acidity,0.935399,1924.4,26.0,2313.6,215.0,1
in147.jpg,0,"Ingredients: Tomato Puree, Water; Sugar; lodized",0.909458,75.0,59.0,1974.0,258.0,1
in147.jpg,1,Corn,0.99957,2155.0,142.0,2365.0,239.0,1
in147.jpg,2,"Garlic, Emulsifying and stabilizing Agents",0.681697,671.0,217.0,2373.0,382.0,1
in147.jpg,3,"415),",0.805793,346.0,322.0,575.0,445.0,1
in147.jpg,4,"Regulator (260), Spices & Condiments;",0.841748,847.0,354.0,2361.0,486.0,1
in147.jpg,5,(211),0.999622,568.0,453.0,801.0,568.0,1
in147.jpg,6,Salt;,0.731886,1956.7,126.1,2168.3,251.9,1
in147.jpg,7,"Starch,",0.894077,86.1,166.0,382.9,315.0,1
in147.jpg,8,"Onion,",0.594295,378.2,203.0,668.8,335.0,1
in147.jpg,9,"(1422,",0.988462,95.2,287.0,373.8,431.0,1
in147.jpg,10,Acidity,0.791636,558.2,326.0,856.8,463.0,1
in147.jpg,11,Preservative,0.807932,108.0,408.0,585.0,553.0,1
in175.jpg,0,INGREDIENTS,0.815474,295.0,80.0,1043.0,181.0,0
in175.jpg,1,"Wheat Flour (Atta) (55%), RO-purified",0.667145,28.0,257.0,1803.0,381.0,1
in175.jpg,2,"Water (38%), Edible Vegetable Oil",0.88332,28.0,371.0,1686.0,491.0,1
in175.jpg,3,"(Sunflower), Edible Hydrogenated",0.768119,19.0,485.0,1678.0,605.0,1
in175.jpg,4,"Vegetable Fat, lodized Salt",0.945862,24.0,600.0,1339.0,715.0,1
in175.jpg,5,Allergen information: Contains,0.988713,25.0,735.0,1543.0,852.0,0
in175.jpg,6,Wheat Gluten:,0.749512,28.0,854.0,728.0,952.0,1
in176.jpg,0,Ingredients,0.999917,578.0,12.0,1839.0,290.0,0
in176.jpg,1,MR,0.999986,2037.0,10.0,2359.0,182.0,0
in176.jpg,2,"Semolina (84%) , Edible vegetable fat-interesterified",0.687229,168.0,342.0,2281.0,456.0,1
in176.jpg,3,"(Made from Palm Oil and Palm Kernel Oil), Bengal Gram",0.514024,74.0,460.0,2347.0,564.0,1
in176.jpg,4,"Dal, Cashew Nut,",0.688483,186.0,574.0,894.0,677.0,1
in176.jpg,5,"Curry Leaves, Raising Agent",0.695988,1101.0,565.0,2248.0,682.0,1
in176.jpg,6,"Sodium Bicarbonate (INS 500 ii), Anti Caking Agent Silica",0.685299,54.0,675.0,2366.0,795.0,0
in176.jpg,7,"(INS 551), Mustard, Green Chilli, Ginger:",0.750456,386.0,785.0,2039.0,911.0,1
in176.jpg,8,Dae,0.001154,2100.1,176.1,2186.9,225.9,0
in176.jpg,9,"Salt,",0.99265,891.5,561.1,1106.5,682.9,1
in177.jpg,0,LOW FAT VANILLA FLAVOURED YOGHURT,0.943667,36.0,35.0,1350.0,138.0,0
in177.jpg,1,"INGREDIENTS: Skim Milk, Concentrated",0.905978,34.0,154.0,1378.0,256.0,1
in177.jpg,2,Skim Milk; Water; Sugar; Cream (From,0.573632,33.0,243.0,1349.0,378.0,1
in177.jpg,3,"Milk) , Thickeners (1422 (From Maize) ,",0.833611,37.0,342.0,1344.0,458.0,1
in177.jpg,4,"1442 (From Maize)) , Milk Solids,",0.755847,35.0,445.0,1149.0,557.0,1
in177.jpg,5,Gelatine; Flavours;,0.536015,32.0,543.0,675.0,659.0,1
in177.jpg,6,0,0.218015,659.0,619.0,675.0,647.0,0
in177.jpg,7,Acidity Regulators,0.881954,678.0,531.0,1329.0,668.0,1
in177.jpg,8,"(331,332,270, 330) , Enzyme",0.76316,31.0,635.0,1064.0,774.0,0
in177.jpg,9,"(Lactase) , Live Cultures.",0.868825,35.0,745.0,883.0,858.0,1
in177.jpg,10,Contains Milk and Milk Products,0.747702,37.0,863.0,1128.0,967.0,0
in179.jpg,0,INGREDIENTS: Milk and Lemon,0.691155,19.0,201.0,2397.0,387.0,1
in179.jpg,1,Allergen info: Contains Milk,0.780268,14.0,374.0,2160.0,598.0,0
in180.jpg,0,Ingredients: Durum Wheat Semolina,0.913757,108.0,526.0,2002.0,675.0,1
in181.jpg,0,VANILLA ICE CREAM,0.996931,46.0,348.0,775.0,476.0,0
in181.jpg,1,TIMELESS AND HEAVENLY VANILLA ICE CREAM:,0.975529,56.0,437.0,1734.0,589.0,0
in181.jpg,2,"VANILLA ICE CREAM INGREDIENTS: WATER; MILK SOLIDS, SUGAR;,",0.535872,44.0,613.0,2302.0,787.0,1
in181.jpg,3,"STABILIZERS (461,,412,407), EMULSIFIER (471).",0.63897,39.0,753.0,1621.0,891.0,1
synth_0001.png,0,Vanilla Frozen Dessert,0.889377,88.0,42.0,192.0,50.0,0
synth_0001.png,1,Store refrigerated after opening,0.953604,120.0,73.0,267.0,84.0,0
synth_0001.png,2,NET WT 200g,0.902882,113.0,107.0,177.0,117.0,0
synth_0001.png,3,INGREDIENT STATEMENT,0.94593,60.0,163.0,182.0,171.0,0
synth_0001.png,4,"Milk, Cream",0.946558,83.0,207.0,139.0,216.0,1
synth_0001.png,5,"Sugar, Corn Syrup",0.936852,74.0,240.0,159.0,250.0,1
synth_0001.png,6,"Cocoa Powder, Guar Gum",0.865981,85.0,264.0,201.0,273.0,1
synth_0001.png,7,"Carrageenan, Skim Milk, Locust Bean Gum",0.949418,110.0,292.0,308.0,302.0,1
synth_0001.png,8,"Dextrose (Vanilla Extract, Cellulose Gum)",0.974013,90.0,316.0,277.0,326.0,1
synth_0001.png,9,May contain peanuts and tree nuts.,0.876221,70.0,382.0,232.0,392.0,0
synth_0001.png,10,Contains milk and soy.,0.973496,63.0,407.0,165.0,417.0,0
synth_0002.png,0,Smoked Sausage,0.954666,59.0,42.0,138.0,52.0,0
synth_0002.png,1,Keep in a cool dry place,0.950973,94.0,82.0,201.0,92.0,0
synth_0002.png,2,NET WT 200g,0.950911,88.0,116.0,152.0,126.0,0
synth_0002.png,3,Ingredients,0.997878,60.0,209.0,115.0,219.0,0
synth_0002.png,4,"Beef, Salt",0.99453,86.0,243.0,128.0,253.0,1
synth_0002.png,5,"Sugar, Black Pepper, Sodium Nitrite, E301",0.985108,102.0,278.0,295.0,288.0,1
synth_0002.png,6,"Sodium Ascorbate (Yeast Extract, Onion Powder)",0.920718,110.0,309.0,328.0,319.0,1
synth_0002.png,7,"Chicken (Paprika, Potassium Chloride)",0.961239,93.0,334.0,271.0,345.0,1
synth_0002.png,8,Manufactured for synthetic training use.,0.86159,88.0,424.0,275.0,435.0,0
synth_0002.png,9,Contains milk and soy.,0.976529,57.0,449.0,159.0,459.0,0
synth_0002.png,10,100g,0.802549,880.0,207.0,904.0,217.0,0
synth_0002.png,11,Recycle,0.821209,870.0,1122.0,906.0,1132.0,0
synth_0003.png,0,Sea Salt Chocolate,0.964233,49.0,42.0,133.0,50.0,0
synth_0003.png,1,Best before: see base,0.888021,69.0,69.0,163.0,78.0,0
synth_0003.png,2,NET WT 200g,0.888432,82.0,98.0,146.0,108.0,0
synth_0003.png,3,INGREDIENT STATEMENT,0.96393,60.0,171.0,182.0,179.0,0
synth_0003.png,4,"Sugar, Cocoa Butter",0.944778,76.0,223.0,166.0,233.0,1
synth_0003.png,5,"Cocoa Mass, Milk, Soy Lecithin, Vanilla",0.914257,96.0,250.0,270.0,260.0,1
synth_0003.png,6,"Cashews, Sea Salt",0.849637,76.0,283.0,157.0,292.0,1
synth_0003.png,7,"Caramel, Brown Sugar, Dried Skimmed Milk",0.879536,76.0,316.0,279.0,326.0,1
synth_0003.png,8,"Almonds, E476",0.862289,98.0,341.0,166.0,350.0,1
synth_0003.png,9,Packed in a protective atmosphere.,0.884195,54.0,403.0,214.0,413.0,0
synth_0003.png,10,May contain peanuts and tree nuts.,0.809612,56.0,435.0,218.0,445.0,0
synth_0004.png,0,Paprika Crisps,0.885967,47.0,42.0,112.0,52.0,0
synth_0004.png,1,Keep in a cool dry place,0.989407,104.0,77.0,211.0,87.0,0
synth_0004.png,2,Family Pack,0.886769,60.0,113.0,115.0,123.0,0
synth_0004.png,3,INGREDIENTS,0.93479,60.0,179.0,126.0,187.0,0
synth_0004.png,4,"Potatoes, Sunflower Oil",0.853035,109.0,215.0,214.0,225.0,1
synth_0004.png,5,"Salt (Disodium Inosinate, Dextrose)",0.923122,106.0,247.0,265.0,257.0,1
synth_0004.png,6,"Paprika Extract (Black Pepper, Maltodextrin,",0.877951,90.0,273.0,290.0,284.0,1
synth_0004.png,7,Potato Starch),0.946799,78.0,301.0,140.0,311.0,1
synth_0004.png,8,"E621, Tomato Powder",0.987714,90.0,328.0,188.0,337.0,1
synth_0004.png,9,Packed in a protective atmosphere.,0.989258,86.0,381.0,246.0,391.0,0
synth_0004.png,10,Manufactured for synthetic training use.,0.840499,84.0,405.0,271.0,416.0,0
synth_0004.png,11,Use by date,0.556743,1018.0,788.0,1070.0,798.0,0
synth_0004.png,12,LOT 24A,0.786947,1216.0,1144.0,1256.0,1152.0,0
synth_0005.png,0,Caramel Cookies,0.880422,45.0,42.0,122.0,50.0,0
synth_0005.png,1,Ready to eat,0.955816,56.0,82.0,110.0,92.0,0
synth_0005.png,2,Family Pack,0.968206,60.0,114.0,115.0,124.0,0
synth_0005.png,3,Ingredients,0.969207,60.0,220.0,115.0,230.0,0
synth_0005.png,4,"Wheat Flour, Sugar",0.982929,72.0,258.0,162.0,268.0,1
synth_0005.png,5,"Palm Oil, Butter",0.946042,85.0,283.0,156.0,292.0,1
synth_0005.png,6,"Cornstarch (Salt, Sodium Bicarbonate, Ammonium Bicarbonate)",0.99484,96.0,309.0,386.0,319.0,1
synth_0005.png,7,"Vanilla Extract, Cane Sugar, Whole Milk Powder",0.977472,85.0,343.0,304.0,353.0,1
synth_0005.png,8,"Cocoa Mass, Cocoa Butter",0.843941,96.0,377.0,209.0,386.0,1
synth_0005.png,9,"Soy Lecithin (Vanilla, Brown Sugar)",0.967555,96.0,409.0,259.0,420.0,1
synth_0005.png,10,Cocoa Powder,0.865312,87.0,443.0,151.0,451.0,1
synth_0005.png,11,Packed in a protective atmosphere.,0.842262,80.0,509.0,240.0,519.0,0
synth_0005.png,12,Contains milk and soy.,0.857986,72.0,540.0,174.0,550.0,0
synth_0005.png,13,Barcode area,0.553232,1208.0,704.0,1267.0,712.0,0
synth_0005.png,14,100g,0.59313,871.0,603.0,895.0,613.0,0
synth_0006.png,0,Mixed Gummies,0.990143,106.0,42.0,182.0,50.0,0
synth_0006.png,1,Ready to eat,0.923342,65.0,78.0,119.0,88.0,0
synth_0006.png,2,NET WT 200g,0.954155,82.0,107.0,146.0,117.0,0
synth_0006.png,3,INGREDIENT STATEMENT,0.992913,60.0,177.0,182.0,185.0,0
synth_0006.png,4,"Sugar, Glucose Syrup, Cornstarch",0.947694,94.0,228.0,248.0,238.0,1
synth_0006.png,5,"Citric Acid, Natural Flavor, Carnauba Wax",0.887851,106.0,252.0,294.0,261.0,1
synth_0006.png,6,"Ascorbic Acid, Gelatin, E120",0.885619,89.0,282.0,215.0,291.0,1
synth_0006.png,7,"Beetroot Red, Annatto",0.944098,108.0,310.0,206.0,319.0,1
synth_0006.png,8,Malic Acid,0.947425,98.0,339.0,145.0,347.0,1
synth_0006.png,9,Allergen advice: see highlighted ingredients.,0.816111,92.0,414.0,303.0,424.0,0
synth_0006.png,10,May contain peanuts and tree nuts.,0.920259,92.0,446.0,254.0,456.0,0
synth_0006.png,11,100g,0.481045,998.0,439.0,1022.0,449.0,0
synth_0006.png,12,Use by date,0.941165,815.0,533.0,867.0,543.0,0
synth_0007.png,0,Sea Salt Crisps,0.917758,116.0,42.0,182.0,52.0,0
synth_0007.png,1,Store refrigerated after opening,0.952906,96.0,81.0,243.0,92.0,0
synth_0007.png,2,Made with selected ingredients,0.930782,104.0,121.0,251.0,131.0,0
synth_0007.png,3,INGREDIENTS,0.981982,60.0,210.0,126.0,218.0,0
synth_0007.png,4,"Potatoes, Sunflower Oil, Salt",0.90994,87.0,259.0,213.0,269.0,1
synth_0007.png,5,"Citric Acid, Monosodium Glutamate",0.883203,85.0,293.0,246.0,302.0,1
synth_0007.png,6,"Rice Flour, Onion Powder, E330",0.862001,75.0,320.0,220.0,329.0,1
synth_0007.png,7,"Buttermilk, E621, Disodium Inosinate, Corn Starch",0.952321,79.0,345.0,309.0,354.0,1
synth_0007.png,8,Packed in a protective atmosphere.,0.888526,84.0,411.0,244.0,421.0,0
synth_0007.png,9,Nutrition Facts on pack.,0.958249,63.0,435.0,171.0,445.0,0
synth_0008.png,0,Caramel Cookies,0.883209,108.0,42.0,185.0,50.0,0
