image_id,box_id,text,confidence,x1,y1,x2,y2,label
IMG_0050.png,65,uae,0.142671,839.3,534.5,979.7,587.5,0
IMG_0050.png,66,Reference,0.993928,368.5,647.6,614.5,734.4,0
IMG_0050.png,67,Saturates,0.999994,378.1,755.9,605.9,836.1,0
IMG_0050.png,68,STORAGE,0.999074,379.4,798.9,688.6,920.1,0
IMG_0050.png,69,Store,0.961449,376.0,910.0,497.0,983.0,0
IMG_0050.png,70,from,0.998743,360.3,954.0,474.7,1025.0,0
IMG_0050.png,71,Solids,0.999976,1152.8,1481.6,1309.2,1548.4,0
IMG_0050.png,72,minimum:,0.669826,1015.2,1536.1,1263.8,1615.9,0
IMG_0050.png,73,15%,0.967366,896.9,1570.8,1010.1,1636.2,0
IMG_0050.png,74,minimum;,0.87131,342.0,1568.0,589.0,1662.0,0
IMG_0050.png,75,Inigredients,0.154151,828.0,1647.1,1127.0,1742.9,0
IMG_0050.png,76,For,0.999769,367.8,1688.1,462.2,1760.9,0
IMG_0050.png,77,Eee,0.994971,727.3,1707.2,821.7,1751.8,0
IMG_0050.png,78,veeetalens,0.305456,691.1,1771.7,1014.9,1878.3,0
IMG_0052.png,0,00#,0.226968,562.0,0.0,1238.0,184.0,0
IMG_0052.png,1,R,0.786228,0.0,176.0,72.0,276.0,0
IMG_0052.png,2,MA,0.812957,1503.0,309.0,1800.0,516.0,0
IMG_0052.png,3,705,0.103291,950.0,1046.0,1042.0,1076.0,0
IMG_0052.png,4,dry,0.854889,1050.0,1028.0,1149.0,1088.0,0
IMG_0052.png,5,sunlight:,0.968281,630.0,1060.0,864.0,1134.0,0
IMG_0052.png,6,Assortment may vary:,0.979181,338.0,1135.0,925.0,1219.0,0
IMG_0052.png,7,INGREDIENTS,0.940165,334.0,1220.0,698.0,1284.0,0
IMG_0052.png,8,Sugar,0.999991,724.0,1219.0,900.0,1305.0,1
IMG_0052.png,9,Clucose Syrup,0.99857,932.0,1222.0,1347.0,1323.0,1
IMG_0052.png,10,Cornflour,0.999989,331.0,1276.0,595.0,1349.0,1
IMG_0052.png,11,"Acid: Citric Acid, Malic Acid",0.612274,631.0,1278.0,1377.0,1369.0,1
IMG_0052.png,12,Natural Flavourings,0.949187,328.0,1324.0,859.0,1427.0,1
IMG_0052.png,13,Sunflower Oil,0.837963,888.0,1341.0,1271.0,1429.0,1
IMG_0052.png,14,Natural_Colour: Anthocyanins (from,0.659648,327.0,1395.0,1286.0,1494.0,1
IMG_0052.png,15,Crape; Black Carrot; Radish; Sweet ,0.417774,325.0,1454.0,1256.0,1558.0,1
IMG_0052.png,16,"Potato)  Lutein; Beetroot Red, Carotenes;",0.533735,330.0,1505.0,1415.0,1614.0,1
IMG_0052.png,17,Plain Caramel,0.999207,336.0,1566.0,713.0,1650.0,1
IMG_0052.png,18,Stabiliser:,0.999686,742.0,1583.0,1009.0,1662.0,1
IMG_0052.png,19,Safflower Concentrate,0.799688,342.0,1623.0,931.0,1719.0,1
IMG_0052.png,20,Carnauba Wax,0.999169,346.0,1688.0,732.0,1768.0,1
IMG_0052.png,21,Spirulina Concentrate,0.868577,757.0,1688.0,1345.0,1786.0,1
IMG_0052.png,22,Suitable for vegans,0.874592,374.0,1787.0,899.0,1868.0,0
IMG_0052.png,23,1,0.202402,1498.0,2062.0,1579.0,2360.0,0
IMG_0052.png,24,"place,",0.820787,1156.1,1040.1,1317.9,1103.9,0
IMG_0052.png,25,Arabic,0.999998,1156.5,1580.2,1329.5,1669.8,1
IMG_0052.png,26,Gum,0.999957,1007.3,1589.1,1151.7,1666.9,1
IMG_0052.png,27,Agent:,0.999723,1180.1,1637.5,1355.9,1736.5,1
IMG_0052.png,28,Clazing,0.961541,957.2,1636.1,1180.8,1739.9,0
IMG_0054.png,0,U,0.004185,485.0,0.0,509.0,17.0,0
IMG_0054.png,1,lracc,0.19082,705.0,0.0,859.0,41.0,0
IMG_0054.png,2,utouits Of,0.080287,875.0,0.0,1219.0,57.0,0
IMG_0054.png,3,your CP if,0.973029,869.0,29.0,1183.0,115.0,0
IMG_0054.png,4,breast-feeding,0.844583,715.0,79.0,1161.0,190.0,0
IMG_0054.png,5,Or,0.916093,1166.0,132.0,1230.0,186.0,0
IMG_0054.png,6,concerns;,0.637697,752.0,160.0,1040.0,234.0,0
IMG_0054.png,7,is &,0.46657,583.0,257.0,677.0,323.0,0
IMG_0054.png,8,pressurised,0.999996,679.0,207.0,1034.0,319.0,0
IMG_0054.png,9,care: Do not,0.925523,745.0,288.0,1124.0,362.0,0
IMG_0054.png,10,AL,0.760332,0.0,328.0,94.0,432.0,0
IMG_0054.png,11,"Serve chilled,",0.775965,711.0,382.0,1101.0,462.0,0
IMG_0054.png,12,Serves:,0.803003,773.0,467.0,993.0,529.0,0
IMG_0054.png,13,1,0.960905,1008.0,474.0,1032.0,520.0,0
IMG_0054.png,14,Typical,0.770919,1048.0,461.0,1258.0,560.0,0
IMG_0054.png,15,per,0.999927,484.0,566.0,558.0,640.0,0
IMG_0054.png,16,Energy 76kJ/1 8kcalata:,0.353369,726.0,513.0,1380.0,638.0,0
IMG_0054.png,17,"02g, of which saturates",0.630449,483.0,583.0,1107.0,691.0,0
IMG_0054.png,18,Carbohydrate,0.974439,478.0,644.0,821.0,748.0,0
IMG_0054.png,19,of which sugars,0.800137,975.0,649.0,1378.0,757.0,0
IMG_0054.png,20,3.1g,0.629225,489.0,737.0,575.0,801.0,0
IMG_0054.png,21,Fibre <0.5g,0.970049,599.0,705.0,910.0,791.0,0
IMG_0054.png,22,Protein,0.999957,946.0,707.0,1169.0,784.0,0
IMG_0054.png,23,Salt <0.01g.,0.779137,485.0,782.0,748.0,855.0,0
IMG_0054.png,24,STORAGE,0.983995,488.0,848.0,703.0,921.0,0
IMG_0054.png,25,For Best Before; see base,0.814861,731.0,842.0,1385.0,928.0,0
IMG_0054.png,26,of can; Store in,0.726844,491.0,909.0,855.0,973.0,0
IMG_0054.png,27,a cool dry place;,0.830899,865.0,904.0,1325.0,989.0,0
IMG_0054.png,28,away from sunlight:,0.598876,492.0,964.0,982.0,1044.0,0
IMG_0054.png,29,INCREDIENTS,0.652573,492.0,1032.0,807.0,1099.0,0
IMG_0054.png,30,Sparkling Green Tea,0.997474,838.0,1034.0,1352.0,1114.0,1
IMG_0054.png,31,(Green Tea,0.907742,490.0,1086.0,733.0,1158.0,1
IMG_0054.png,32,Carbonated Water),0.999856,770.0,1092.0,1288.0,1164.0,1
IMG_0054.png,33,Natural Flavourings (Orange,0.924536,641.0,1139.0,1369.0,1231.0,1
IMG_0054.png,34,Fruit; Vegetable and Plant,0.817669,675.0,1198.0,1356.0,1295.0,1
IMG_0054.png,35,(Safflower; Carrot;,0.595294,804.0,1261.0,1290.0,1347.0,1
IMG_0054.png,36,Lemon),0.911219,822.0,1327.0,1049.0,1404.0,1
IMG_0054.png,37,Culture:,0.763343,732.0,1384.0,964.0,1459.0,1
IMG_0054.png,38,for vegans,0.990106,698.0,1470.0,1017.0,1558.0,0
IMG_0054.png,39,0,0.974155,508.0,1580.0,532.0,1618.0,0
IMG_0054.png,40,in the UK,0.996766,595.0,1543.0,840.0,1632.0,0
IMG_0054.png,41,SC5060,0.765318,862.0,1570.0,1069.0,1636.0,0
IMG_0054.png,42,Po,0.994197,504.0,1622.0,558.0,1682.0,0
IMG_0054.png,43,ad Spencer,0.695512,653.0,1614.0,977.0,1705.0,0
IMG_0054.png,44,CH99 9QS,0.701443,765.0,1678.0,1041.0,1751.0,0
IMG_0054.png,45,Po,0.993435,506.0,1724.0,558.0,1786.0,0
IMG_0054.png,46,Ltd,0.999814,767.0,1736.0,858.0,1799.0,0
IMG_0054.png,47,Dublin 2,0.871055,797.0,1794.0,1015.0,1861.0,0
IMG_0054.png,48,0,0.908853,1251.0,1839.0,1361.0,2009.0,0
IMG_0054.png,49,"""Contains",0.320797,472.6,-21.3,709.4,120.3,0
IMG_0054.png,50,alcohol,0.999065,1202.0,-8.0,1408.0,137.0,0
IMG_0054.png,51,consult,0.999936,639.5,28.8,864.5,124.2,0
IMG_0054.png,52,youre,0.999733,1169.1,56.0,1348.9,169.0,0
IMG_0054.png,53,Please,0.965786,483.1,72.1,648.9,179.9,0
IMG_0054.png,54,lreachaate,0.209809,467.3,94.2,754.7,307.8,0
IMG_0054.png,55,have,0.66238,1220.1,127.0,1362.9,235.0,0
IMG_0054.png,56,container;,0.87959,1027.0,214.0,1307.0,336.0,0
IMG_0054.png,57,This,0.999854,488.7,267.7,590.3,354.3,0
IMG_0054.png,58,deaL,0.289585,80.1,259.7,303.9,408.3,0
IMG_0054.png,59,with,0.999865,616.1,292.0,739.9,381.0,0
IMG_0054.png,60,shake,0.999875,1119.2,292.1,1301.8,394.9,0
IMG_0054.png,61,Open,0.999556,488.7,321.1,622.3,420.9,0
IMG_0054.png,62,SERVING,0.845407,475.4,401.2,688.6,505.8,0
IMG_0054.png,63,NUTRITION,0.716968,481.3,466.9,743.7,572.1,0
IMG_0054.png,64,values,0.898777,1241.2,486.1,1394.8,584.9,0
IMG_0054.png,65,IOOml:,0.46852,557.9,533.9,727.1,614.1,0
IMG_0054.png,66,0.19,0.823685,1102.3,588.1,1237.7,683.9,0
IMG_0054.png,67,"3.19,",0.284178,819.3,642.1,979.7,734.9,0
IMG_0054.png,68,0.6g,0.819384,1162.8,717.1,1288.2,805.9,0
IMG_0054.png,69,Sugar,0.999971,487.5,1137.1,619.5,1220.9,1
IMG_0054.png,70,Mango),0.999448,485.4,1186.1,656.6,1284.9,1
IMG_0054.png,71,Concentrates,0.781459,488.0,1237.0,806.0,1349.0,1
IMG_0054.png,72,"Blackcurrants,",0.765222,489.0,1295.0,827.0,1405.0,1
IMG_0054.png,73,Kombucha,0.999989,489.0,1348.1,732.0,1451.9,1
IMG_0054.png,74,Suitable,0.999786,508.1,1437.0,707.9,1536.0,0
IMG_0054.png,75,Made `,0.729968,489.1,1512.1,612.9,1601.9,0
IMG_0054.png,76,Marks,0.999935,527.1,1577.1,665.9,1669.9,0
IMG_0054.png,77,plc,0.999967,976.3,1624.3,1067.7,1697.7,0
IMG_0054.png,78,Kingdom,0.999853,1199.8,1623.3,1372.2,1730.7,0
IMG_0054.png,79,Box ~,0.444445,544.1,1634.1,653.9,1720.9,0
IMG_0054.png,80,3339,0.823523,636.4,1660.1,766.6,1738.9,0
IMG_0054.png,81,United,0.99999,1044.0,1663.8,1209.0,1745.2,0
IMG_0054.png,82,"Mes """,0.530906,490.1,1665.1,596.9,1753.9,0
IMG_0054.png,83,(Ireland),0.947211,567.0,1696.1,773.0,1800.9,0
IMG_0054.png,84,Box ,0.818193,545.1,1738.1,656.9,1827.9,0
IMG_0054.png,85,13022,0.998019,636.1,1767.1,796.9,1854.9,0
IMG_0054.png,86,Ireland,0.912199,1019.8,1774.9,1197.2,1859.1,0
IMG_0054.png,87,250mle,0.990896,480.1,1775.0,990.9,2011.0,0
IMG_0054.png,88,"CAN """,0.793306,569.1,1953.1,685.9,2041.9,0
IMG_0054.png,89,Recycle,0.998122,660.1,1984.1,844.9,2084.9,0
IMG_0054.png,90,0,0.187582,1252.0,2007.9,1456.0,2214.1,0
IMG_0055.png,0,fruit smoothie with pasteurised pressed',0.806035,169.0,148.0,1367.0,260.0,0
IMG_0055.png,1,apple; pineapple and passion fruit,0.917786,169.0,222.0,1195.0,331.0,0
IMG_0055.png,2,"banana, mango and pineapple purees",0.856346,176.0,297.0,1304.0,402.0,1
IMG_0055.png,3,SERVING,0.663684,170.0,397.0,441.0,477.0,0
IMG_0055.png,4,Serve chilled Shake before,0.784601,472.0,396.0,1312.0,498.0,0
IMG_0055.png,5,This product may naturally separate,0.686402,168.0,452.0,1278.0,556.0,0
IMG_0055.png,6,opening:,0.918576,1311.0,436.0,1550.0,528.0,0
IMG_0055.png,7,STORAGCE,0.504587,163.0,552.0,524.0,642.0,0
IMG_0055.png,8,NOT SUITABLE FOR FREEZING. For,0.634006,282.0,680.0,1354.0,780.0,0
IMG_0055.png,9,Best Before see top of bottle Keep refrigerated,0.788645,160.0,763.0,1601.0,891.0,0
IMG_0055.png,10,"O'C to +5'C. Once opened, drink within",0.362453,159.0,843.0,1326.0,935.0,0
IMG_0055.png,11,4,0.999977,1344.0,880.0,1376.0,926.0,0
IMG_0055.png,12,INGREDIENTS,0.975139,152.0,934.0,663.0,1019.0,0
IMG_0055.png,13,Apple Juice,0.785977,156.0,1046.0,504.0,1126.0,1
IMG_0055.png,14,Banana Puree (249),0.671701,552.0,1052.0,1173.0,1139.0,1
IMG_0055.png,15,Mango Puree,0.999317,1214.0,1062.0,1597.0,1153.0,1
IMG_0055.png,16,(18%),0.996357,150.0,1110.0,302.0,1186.0,0
IMG_0055.png,17,Pineapple Puree (11%),0.959432,343.0,1107.0,1030.0,1204.0,1
IMG_0055.png,18,Pineapple Juice,0.886348,1071.0,1124.0,1535.0,1215.0,1
IMG_0055.png,19,(8%),0.875187,146.0,1172.0,274.0,1250.0,0
IMG_0055.png,20,Passion Fruit Juice (5%),0.63983,316.0,1173.0,1050.0,1270.0,1
IMG_0055.png,21,Acidity,0.890671,1091.0,1180.0,1313.0,1278.0,1
IMG_0055.png,22,Regulator: Citric Acid.,0.715422,145.0,1234.0,801.0,1327.0,1
IMG_0055.png,23,Citric acid is naturally occurring in citrus fruit,0.789062,139.0,1313.0,1526.0,1424.0,0
IMG_0055.png,24,Citric acid is added to this product to maintain,0.809768,139.0,1377.0,1567.0,1489.0,0
IMG_0055.png,25,the flavour and texture,0.68236,138.0,1446.0,867.0,1544.0,0
IMG_0055.png,26,Deliciously healthy food,0.878044,399.0,1568.0,1173.0,1671.0,0
IMG_0055.png,27,Best enjoyed,0.980869,399.0,1639.0,810.0,1735.0,0
IMG_0055.png,28,as part of,0.883421,822.0,1658.0,1142.0,1733.0,0
IMG_0055.png,29,0,0.205404,1153.0,1671.0,1189.0,1717.0,0
IMG_0055.png,30,healthy,0.75276,1206.0,1650.0,1430.0,1726.0,0
IMG_0055.png,31,lifestyle &,0.82164,394.0,1703.0,713.0,1796.0,0
IMG_0055.png,32,a balanced varied diet,0.746276,725.0,1713.0,1415.0,1797.0,0
IMG_0055.png,33,eat,0.644821,188.0,1760.0,320.0,1834.0,0
IMG_0055.png,34,Vitamin,0.999615,398.0,1773.0,639.0,1851.0,0
IMG_0055.png,35,C contributes to normal,0.996382,652.0,1780.0,1398.0,1858.0,0
IMG_0055.png,36,we,0.95554,189.0,1817.0,316.0,1894.0,0
IMG_0055.png,37,collagen formation for the normal,0.848506,389.0,1833.0,1454.0,1931.0,0
IMG_0055.png,38,function of teeth and skin and bones,0.810951,391.0,1901.0,1529.0,1989.0,0
IMG_0055.png,39,and contributes to the normal,0.997232,395.0,1971.0,1340.0,2059.0,0
IMG_0055.png,40,function of the immune,0.817129,387.0,2031.0,1135.0,2124.0,0
IMG_0055.png,41,Eatal,0.108386,476.0,2242.0,642.0,2318.0,0
IMG_0055.png,42,healthy variety of differently;,0.51643,647.0,2217.0,1515.0,2340.0,0
IMG_0055.png,43,coloured Vegetebles and fruits,0.28016,471.0,2294.0,1405.0,2400.0,0
IMG_0055.png,44,"juices,",0.609315,1175.3,238.1,1389.7,346.9,1
IMG_0055.png,45,days:,0.607809,1380.3,863.1,1550.7,965.9,0
IMG_0055.png,46,system:,0.60225,1141.5,2028.4,1374.5,2128.6,0
IMG_0055.png,47,each,0.999983,1402.5,2278.5,1548.5,2369.5,0
IMG_0065.png,0,per,0.897955,1403.0,15.0,1494.0,80.0,0
IMG_0065.png,1,Energy kJ,0.738261,402.0,52.0,692.0,149.0,0
IMG_0065.png,2,Energy,0.99817,406.0,144.0,603.0,219.0,0
IMG_0065.png,3,paor,0.128929,1372.0,62.0,1494.0,204.0,0
IMG_0065.png,4,Fat,0.999997,404.0,221.0,503.0,288.0,0
IMG_0065.png,5,of which saturates,0.716442,401.0,275.0,933.0,363.0,0
IMG_0065.png,6,Carbohydrate,0.954887,400.0,356.0,790.0,436.0,0
IMG_0065.png,7,of which sugars,0.757318,397.0,431.0,851.0,515.0,1
IMG_0065.png,8,Fibre,0.999998,396.0,513.0,543.0,581.0,0
IMG_0065.png,9,Protein,0.93401,395.0,587.0,607.0,655.0,0
IMG_0065.png,10,Salt,0.74097,395.0,665.0,517.0,727.0,1
IMG_0065.png,11,Reference intake (adult),0.970684,369.0,756.0,1057.0,836.0,0
IMG_0065.png,12,Energy 8400kJ/zooOkcal Fat 70g,0.433641,366.0,819.0,1299.0,907.0,0
IMG_0065.png,13,Saturates,0.908165,368.0,879.0,643.0,946.0,0
IMG_0065.png,14,Sugars 90g Salt 6g,0.69082,772.0,881.0,1335.0,971.0,1
IMG_0065.png,15,INGREDIENTS,0.998985,366.0,970.0,901.0,1058.0,0
IMG_0065.png,16,Potatoes,0.635417,370.0,1072.0,621.0,1146.0,1
IMG_0065.png,17,Vegetable Oil,0.998391,657.0,1079.0,1058.0,1160.0,1
IMG_0065.png,18,(Sunflower/Rapeseed),0.979987,364.0,1125.0,973.0,1227.0,1
IMG_0065.png,19,Sugar,0.999977,1004.0,1146.0,1195.0,1236.0,1
IMG_0065.png,20,Sea Salt,0.753405,1227.0,1154.0,1442.0,1217.0,1
IMG_0065.png,21,Dried Balsamic Vinegar,0.81225,367.0,1185.0,1027.0,1294.0,1
IMG_0065.png,22,Acid: Citric Acid;,0.896832,1063.0,1211.0,1485.0,1279.0,1
IMG_0065.png,23,Tartaric Acid,0.698659,369.0,1248.0,720.0,1328.0,1
IMG_0065.png,24,Cluten Free Dried Barley Malt,0.915613,756.0,1262.0,1552.0,1341.0,1
IMG_0065.png,25,Vinegar*,0.755589,371.0,1307.0,608.0,1399.0,0
IMG_0065.png,26,Rice Flour,0.948763,646.0,1324.0,950.0,1404.0,1
IMG_0065.png,27,Natural Flavouring:,0.93694,986.0,1333.0,1483.0,1402.0,1
IMG_0065.png,28,For allergens see ingredients in bold,0.937039,395.0,1411.0,1418.0,1520.0,0
IMG_0065.png,29,for vegetarans,0.775359,619.0,1545.0,1062.0,1631.0,0
IMG_0065.png,30,is removed during,0.828959,583.0,1635.0,1107.0,1723.0,0
IMG_0065.png,31,ingredientasting,0.994054,1100.0,1620.0,1526.0,1746.0,0
IMG_0065.png,32,but still leaving,0.913127,694.0,1707.0,1139.0,1775.0,0
IMG_0065.png,33,a,0.984515,1149.0,1713.0,1185.0,1755.0,0
IMG_0065.png,34,Vinegar:,0.61763,677.0,1763.0,921.0,1854.0,1
IMG_0065.png,35,spring,0.99933,1285.0,1790.0,1494.0,1891.0,0
IMG_0065.png,36,Cheddar,0.999761,605.0,1847.0,918.0,1949.0,0
IMG_0065.png,37,crisps,0.999973,1125.0,1881.0,1323.0,1972.0,0
IMG_0065.png,38,seasoned,0.721824,558.0,1926.0,881.0,2010.0,0
IMG_0065.png,39,,0.0,593.0,2137.0,613.0,2173.0,0
IMG_0065.png,40,per,0.999674,1202.0,2100.0,1311.0,2174.0,0
IMG_0065.png,41,30g,0.957915,1421.0,2127.0,1519.0,2191.0,0
IMG_0065.png,42,100g,0.914191,1162.0,2155.0,1307.0,2233.0,0
IMG_0065.png,43,kJ,0.936066,583.0,2309.0,661.0,2371.0,0
IMG_0065.png,44,Fo,0.001564,420.0,2374.0,452.0,2400.0,0
IMG_0065.png,45,Hoo,0.035546,1214.0,2368.0,1306.0,2400.0,0
IMG_0065.png,46,1oog,0.262465,1163.0,-21.0,1321.0,95.0,0
IMG_0065.png,47,2058,0.999998,1177.1,107.1,1323.9,202.9,0
IMG_0065.png,48,kcal,0.998002,605.2,120.9,739.8,199.1,0
IMG_0065.png,49,617,0.571364,1386.2,179.1,1490.8,264.9,0
IMG_0065.png,50,492,0.999986,1209.2,180.1,1326.8,273.9,0
IMG_0065.png,51,2609,0.749963,1170.0,231.0,1333.0,355.0,0
IMG_0065.png,52,148 ,0.57886,1389.4,248.1,1492.6,330.9,0
IMG_0065.png,53,789!,0.093896,1371.1,304.0,1498.9,410.0,0
IMG_0065.png,54,329 ,0.302298,1200.0,313.0,1333.0,422.0,0
IMG_0065.png,55,1.Og,0.706833,1379.8,378.1,1490.2,470.9,0
IMG_0065.png,56,5659',0.288939,1178.0,374.0,1336.0,493.0,0
IMG_0065.png,57,170g ,0.272853,1354.0,429.0,1496.0,538.0,0
IMG_0065.png,58,249 ',0.149699,1207.0,455.0,1338.0,561.0,0
IMG_0065.png,59,07g,0.572113,1375.2,504.1,1495.8,603.9,0
IMG_0065.png,60,40g,0.703544,1211.0,524.0,1343.0,632.0,0
IMG_0065.png,61,129,0.595909,1384.2,572.1,1498.8,665.9,0
IMG_0065.png,62,619',0.129674,1215.1,597.1,1345.9,699.9,0
IMG_0065.png,63,189,0.717993,1388.1,633.0,1506.9,731.0,0
IMG_0065.png,64,1.539,0.890033,1193.1,664.1,1346.9,767.9,0
IMG_0065.png,65,046g ,0.44234,1373.1,695.0,1509.9,794.0,0
IMG_0065.png,66,20g,0.956595,641.6,874.1,775.4,962.9,0
IMG_0065.png,67,Suitable,0.945384,399.1,1520.1,620.9,1610.9,0
IMG_0065.png,68,'Gluten,0.625259,389.0,1604.0,587.0,1702.0,0
IMG_0065.png,69,preparation;,0.910138,379.0,1665.0,700.0,1780.0,0
IMG_0065.png,70,great,0.999864,1190.6,1684.7,1345.4,1763.3,0
IMG_0065.png,71,Barley,0.999836,378.0,1709.0,554.0,1823.0,1
IMG_0065.png,72,Malt,0.999993,544.3,1749.1,682.7,1830.9,1
IMG_0065.png,73,mature,0.99993,383.0,1797.0,613.0,1930.0,0
IMG_0065.png,74,and,0.999994,1156.1,1811.3,1290.9,1900.7,0
IMG_0065.png,75,cheese,1.0,921.4,1836.4,1154.6,1925.6,0
IMG_0065.png,76,onion,0.990561,390.0,1855.0,568.0,1976.0,0
IMG_0065.png,77,potato,0.999918,885.9,1891.8,1126.1,2009.2,1
IMG_0065.png,78,NutritiOn,0.257059,398.0,1953.0,820.0,2153.0,0
IMG_0065.png,79,Serves,0.534911,408.2,2051.0,596.8,2184.0,0
IMG_0065.png,80,per,0.999681,1420.9,2064.2,1521.1,2143.8,0
IMG_0065.png,81,Typlcal ,0.355981,408.1,2100.0,602.9,2242.0,0
IMG_0065.png,82,pack,0.999997,1390.7,2173.5,1531.3,2268.5,0
IMG_0065.png,83,values,0.854499,578.1,2182.1,780.9,2267.9,0
IMG_0065.png,84,(Energy,0.615555,403.4,2205.0,601.6,2382.0,0
IMG_0065.png,85,623,0.593679,1419.7,2240.3,1523.3,2319.7,0
IMG_0065.png,86,2078,1.0,1168.9,2285.3,1314.1,2368.7,0
IMG_0065.png,87,Enero ,0.280667,400.3,2282.0,589.7,2444.0,0
IMG_0065.png,88,149,0.999931,1421.6,2310.0,1521.4,2383.0,0
IMG_0066.png,0,,0.0,1029.0,1.0,1065.0,49.0,0
IMG_0066.png,1,fBK?;,0.030406,1216.0,21.0,1265.0,47.0,0
IMG_0066.png,2,4 Greek style yogurts with honey and live cultures,0.812678,139.0,774.0,1285.0,836.0,1
IMG_0066.png,3,Not suitable for infants under,0.884638,151.0,863.0,694.0,907.0,0
IMG_0066.png,4,12,0.999938,708.0,872.0,750.0,904.0,0
IMG_0066.png,5,months: Contains Honey:,0.711944,762.0,861.0,1229.0,917.0,1
IMG_0066.png,6,STORAGE,0.996977,125.0,941.0,367.0,985.0,0
IMG_0066.png,7,NOT SUITABLE FOR FREEZING.,0.864151,201.0,1013.0,769.0,1057.0,0
IMG_0066.png,8,For Best Before; see lid. Keep refrigerated O'C to +5*C.,0.488573,125.0,1061.0,1137.0,1121.0,0
IMG_0066.png,9,INGREDIENTS,0.997955,122.0,1126.0,466.0,1176.0,0
IMG_0066.png,10,Creek Style Yogurt (Milk),0.714621,122.0,1188.0,586.0,1243.0,1
IMG_0066.png,11,Honey (6%),0.996867,609.0,1191.0,830.0,1247.0,1
IMG_0066.png,12,Brown Sugar,0.782662,862.0,1198.0,1111.0,1252.0,1
IMG_0066.png,13,Cornflour,0.952647,1137.0,1201.0,1329.0,1245.0,1
IMG_0066.png,14,Concentrated Lemon,0.915386,1356.0,1202.0,1772.0,1250.0,1
IMG_0066.png,15,Juice,0.999989,123.0,1229.0,221.0,1271.0,1
IMG_0066.png,16,Cultures: Bifidobacterium; Lactobacillus bulgaricus; Streptococcus thermophilus,0.825762,245.0,1226.0,1756.0,1299.0,1
IMG_0066.png,17,For allergens see ingredients in bold,0.756451,140.0,1335.0,822.0,1391.0,0
IMG_0066.png,18,Suitable for vegetarians,0.817214,138.0,1409.0,577.0,1471.0,0
IMG_0066.png,19,4 x 140g (560ge),0.749127,131.0,1493.0,938.0,1632.0,0
IMG_0066.png,20,GB,0.990389,464.0,1742.0,514.0,1774.0,0
IMG_0066.png,21,gC,0.099542,412.0,1764.0,468.0,1826.0,0
IMG_0066.png,22,878-8,0.419381,463.0,1760.0,576.0,1834.0,0
IMG_0066.png,23,For site code,0.859309,403.0,1849.0,615.0,1889.0,0
IMG_0066.png,24,M,0.964629,1295.0,1843.0,1331.0,1881.0,0
IMG_0066.png,25,"2948""2856",0.649897,1369.0,1837.0,1703.0,1899.0,0
IMG_0066.png,26,S,0.954711,1739.0,1849.0,1775.0,1895.0,0
IMG_0066.png,27,see lid.,0.491378,406.0,1882.0,520.0,1914.0,0
IMG_0066.png,28,VITAMIN,0.768327,852.6,-3.9,1035.4,76.9,0
IMG_0066.png,29,S20,0.626379,1443.1,-2.5,1537.9,60.5,0
IMG_0066.png,30,Toe,0.067458,491.0,19.7,578.0,57.3,0
IMG_0066.png,31,Wji,0.03763,447.2,33.3,501.8,65.7,0
IMG_0066.png,32,MU,0.790221,399.2,40.3,455.8,74.7,0
IMG_0066.png,33,pro4,0.033746,328.9,47.6,408.1,86.4,0
IMG_0066.png,34,Ear*aum D,0.003111,901.5,45.6,1169.5,121.4,0
IMG_0066.png,35,32z,0.028804,766.9,80.7,898.1,145.3,0
IMG_0066.png,36,43,0.247775,339.8,85.7,432.2,125.3,0
IMG_0066.png,37,S20,0.872635,599.0,130.5,692.0,192.5,0
IMG_0066.png,38,Wn,0.228855,355.3,145.7,429.7,180.3,0
IMG_0066.png,39,S20,0.54718,245.1,142.7,349.9,216.3,0
IMG_0066.png,40,NEW,0.38107,1022.5,145.8,1126.5,210.2,0
IMG_0066.png,41,Vogat,0.301861,830.5,174.8,923.5,213.2,0
IMG_0066.png,42,Pontk,0.062748,840.3,206.9,924.7,240.1,0
IMG_0066.png,43,k,0.430458,185.2,310.8,306.8,420.2,0
IMG_0066.png,44,675,0.581606,1355.7,586.4,1419.3,623.6,0
IMG_0067.png,0,chocolate sponge topped with a chocolate sauce (46%),0.759881,215.0,917.0,1549.0,1001.0,0
IMG_0067.png,1,sultabl,0.698164,280.0,1021.0,375.0,1061.0,0
IMG_0067.png,2,INGREDIENTS,0.998563,442.0,992.0,797.0,1057.0,0
IMG_0067.png,3,WWhipeinecteou (,0.344591,803.0,985.0,1215.0,1114.0,0
IMG_0067.png,4,Cream (Milk),0.998521,1035.0,993.0,1333.0,1057.0,1
IMG_0067.png,5,Wheatflour,0.993678,1363.0,991.0,1633.0,1051.0,1
IMG_0067.png,6,6,0.135548,370.0,1052.0,396.0,1086.0,0
IMG_0067.png,7,contains Gluten (with,0.764881,443.0,1046.0,932.0,1111.0,0
IMG_0067.png,8,Calcium Carbonate;,0.448982,1219.0,1040.0,1659.0,1103.0,1
IMG_0067.png,9,nut,0.921225,277.0,1069.0,385.0,1133.0,0
IMG_0067.png,10,Iron; Niacin; Thiamin),0.726309,442.0,1096.0,923.0,1164.0,0
IMG_0067.png,11,Pasteurised,0.999933,951.0,1093.0,1221.0,1157.0,1
IMG_0067.png,12,Eggmusilec,0.410593,1209.0,1086.0,1534.0,1226.0,0
