image_id,box_id,text,confidence,x1,y1,x2,y2,label
IMG_0039.png,82,Rapeseed Oil,0.999657,1048.0,1133.0,1400.0,1206.0,1
IMG_0039.png,83,Desiccated Coconut (4%),0.829772,318.0,1164.0,947.0,1249.0,1
IMG_0039.png,84,Salted Caramelised,0.807513,980.0,1183.0,1486.0,1259.0,1
IMG_0039.png,85,Almonds (4%) (Almonds,0.901564,318.0,1218.0,922.0,1297.0,0
IMG_0039.png,86,Sugar,0.995082,952.0,1237.0,1118.0,1317.0,1
IMG_0039.png,87,Dextrose,0.999989,1153.0,1246.0,1390.0,1313.0,1
IMG_0039.png,88,Salt),0.933865,516.0,1279.0,643.0,1348.0,1
IMG_0039.png,89,Salted Caramelised Hazelnuts (4%),0.880108,674.0,1282.0,1568.0,1378.0,1
IMG_0039.png,90,(Hazelnuts,0.997158,314.0,1328.0,587.0,1393.0,1
IMG_0039.png,91,Sugar,0.999979,620.0,1335.0,782.0,1414.0,1
IMG_0039.png,92,Dextrose,0.915227,815.0,1345.0,1050.0,1412.0,1
IMG_0039.png,93,Honey,0.99992,1084.0,1349.0,1265.0,1428.0,1
IMG_0039.png,94,Salt),0.999965,1297.0,1360.0,1426.0,1427.0,1
IMG_0039.png,95,Sunflower Seeds,0.986666,312.0,1377.0,732.0,1453.0,1
IMG_0039.png,96,Salted Caramelised Pistachios,0.891927,763.0,1394.0,1536.0,1482.0,1
IMG_0039.png,97,(3%) (Pistachio Nuts,0.371513,312.0,1432.0,821.0,1510.0,0
IMG_0039.png,98,Sugar,0.893392,853.0,1454.0,1016.0,1529.0,1
IMG_0039.png,99,Dextrose,0.996207,1051.0,1461.0,1286.0,1528.0,1
IMG_0039.png,100,Black Treacle,0.793749,468.0,1491.0,809.0,1565.0,1
IMG_0039.png,101,Pumpkin Seeds,0.999805,846.0,1510.0,1242.0,1579.0,1
IMG_0039.png,102,Honey:,0.989055,1274.0,1519.0,1463.0,1598.0,1
IMG_0039.png,103,For allergens see ingredients in bold,0.722927,332.0,1586.0,1264.0,1683.0,0
IMG_0039.png,104,Not suitable for those with,0.97941,333.0,1638.0,1007.0,1724.0,0
IMG_0039.png,105,a,0.948886,1020.0,1682.0,1050.0,1720.0,0
IMG_0039.png,106,Nut Peanut; Milk,0.581984,1066.0,1672.0,1515.0,1744.0,0
IMG_0039.png,107,land Wheat,0.910883,331.0,1695.0,610.0,1760.0,0
IMG_0039.png,108,or Coeliacs ,0.678262,801.0,1718.0,1096.0,1779.0,0
IMG_0039.png,109,Suitable for vegetarians,0.818164,337.0,1809.0,948.0,1899.0,0
IMG_0039.png,110,"Bay,",0.934158,1127.3,545.1,1201.7,591.9,0
IMG_0039.png,111,70g,0.984955,414.4,777.1,531.6,855.9,0
IMG_0039.png,112,20g,0.989662,790.5,785.1,906.5,863.9,0
IMG_0039.png,113,90g,0.93534,1100.4,793.1,1220.6,871.9,0
IMG_0039.png,114,2,0.491261,345.6,995.1,390.4,1051.9,0
IMG_0039.png,115,allergy,0.999976,358.1,1072.1,485.9,1133.9,0
IMG_0039.png,116,Honey,0.999948,313.2,1266.1,487.8,1346.9,1
IMG_0039.png,117,Honey,0.999993,1319.1,1465.1,1499.9,1545.9,1
IMG_0039.png,118,Salt),0.7574,309.3,1481.1,439.7,1556.9,1
IMG_0039.png,119,allergy,0.999991,607.1,1700.1,796.9,1783.9,0
IMG_0040.png,0,RI,0.9598,224.0,2.0,290.0,58.0,0
IMG_0040.png,1,Reference Intake/AR,0.589618,356.0,0.0,967.0,57.0,0
IMG_0040.png,2,=,0.833274,982.0,0.0,1014.0,30.0,0
IMG_0040.png,3,Appoi,0.785161,1034.0,0.0,1250.0,50.0,0
IMG_0040.png,4,uC,0.191662,1262.0,0.0,1340.0,30.0,0
IMG_0040.png,5,Nciaicnicc,0.163085,1362.0,0.0,1656.0,30.0,0
IMG_0040.png,6,Reference intake (adult),0.775411,220.0,58.0,942.0,147.0,0
IMG_0040.png,7,Energy 8400kJ/zooOkcal Fat,0.578694,221.0,127.0,1071.0,220.0,0
IMG_0040.png,8,Saturates 20g Sugars,0.984346,223.0,198.0,870.0,272.0,0
IMG_0040.png,9,Salt 6g,0.818204,1018.0,190.0,1244.0,262.0,0
IMG_0040.png,10,This granola contains naturally occurring sugars:,0.619995,222.0,262.0,1658.0,365.0,0
IMG_0040.png,11,STORAGE,0.845367,220.0,374.0,614.0,458.0,0
IMG_0040.png,12,"For Best Before End, see top of",0.675884,226.0,472.0,1168.0,550.0,0
IMG_0040.png,13,Store in,0.999971,1349.0,467.0,1591.0,531.0,0
IMG_0040.png,14,a,0.999757,1607.0,479.0,1645.0,525.0,0
IMG_0040.png,15,cool dry place; away from strong odours,0.871146,225.0,530.0,1457.0,620.0,0
IMG_0040.png,16,Refold inner,0.994199,228.0,609.0,589.0,677.0,0
IMG_0040.png,17,to maintain freshness:,0.96705,730.0,598.0,1388.0,670.0,0
IMG_0040.png,18,This product is sold,0.974418,227.0,695.0,812.0,782.0,0
IMG_0040.png,19,weight; some settling may,0.7852,913.0,684.0,1703.0,773.0,0
IMG_0040.png,20,occur in transit To enjoy this product at its best;,0.905843,225.0,751.0,1682.0,839.0,0
IMG_0040.png,21,shake gently before serving:,0.533394,227.0,819.0,1067.0,907.0,0
IMG_0040.png,22,INGREDIENTS,0.998973,224.0,918.0,787.0,1003.0,0
IMG_0040.png,23,suitablo,0.973328,298.0,1053.0,413.0,1104.0,0
IMG_0040.png,24,Oat Flakes (52%),0.908652,490.0,1023.0,981.0,1098.0,1
IMG_0040.png,25,Chicory,0.833806,1031.0,1014.0,1269.0,1098.0,1
IMG_0040.png,26,Fibre,0.999997,1283.0,1023.0,1437.0,1085.0,1
IMG_0040.png,27,Raisins,0.999994,1483.0,1012.0,1692.0,1084.0,1
IMG_0040.png,28,nute,0.418479,284.0,1081.0,439.0,1191.0,0
IMG_0040.png,29,(6%),0.978926,488.0,1091.0,617.0,1166.0,0
IMG_0040.png,30,Almonds (6%),0.954134,668.0,1086.0,1077.0,1160.0,1
IMG_0040.png,31,Rapeseed,0.999992,1121.0,1083.0,1416.0,1160.0,1
IMG_0040.png,32,Oil,0.998837,1431.0,1085.0,1523.0,1147.0,1
IMG_0040.png,33,allergy,0.999992,278.0,1170.0,424.0,1233.0,0
IMG_0040.png,34,Walnuts (5%),0.994798,492.0,1152.0,878.0,1226.0,1
IMG_0040.png,35,Barley Flakes (4%),0.906929,926.0,1150.0,1476.0,1224.0,1
IMG_0040.png,36,Sunflower Seeds (3.5%),0.905907,491.0,1216.0,1169.0,1284.0,1
IMG_0040.png,37,Golden,0.752988,1220.0,1212.0,1434.0,1276.0,1
IMG_0040.png,38,Linseed,0.999988,1451.0,1211.0,1681.0,1275.0,1
IMG_0040.png,39,(2%),0.973041,231.0,1287.0,359.0,1355.0,0
IMG_0040.png,40,Pumpkin Seeds (2%),0.794291,405.0,1280.0,1000.0,1357.0,1
IMG_0040.png,41,Dried Apples (2%),0.981318,1048.0,1274.0,1582.0,1352.0,1
IMG_0040.png,42,Mango Puree,0.83487,234.0,1344.0,626.0,1425.0,1
IMG_0040.png,43,Puffed,0.973978,672.0,1344.0,870.0,1406.0,1
IMG_0040.png,44,Rice,0.999997,887.0,1345.0,1017.0,1407.0,1
IMG_0040.png,45,Sweet Cinnamon,0.806335,1067.0,1343.0,1565.0,1407.0,1
IMG_0040.png,46,(Cassia),0.999967,230.0,1408.0,464.0,1482.0,1
IMG_0040.png,47,Zinc,0.990988,511.0,1411.0,641.0,1473.0,1
IMG_0040.png,48,Iron,0.998971,686.0,1414.0,808.0,1470.0,1
IMG_0040.png,49,Folic,0.827992,859.0,1409.0,1003.0,1471.0,1
IMG_0040.png,50,Acid,0.999959,1019.0,1407.0,1153.0,1469.0,1
IMG_0040.png,51,Vitamin,0.999958,1203.0,1405.0,1429.0,1469.0,1
IMG_0040.png,52,B12:,0.852487,1447.0,1407.0,1579.0,1467.0,1
IMG_0040.png,53,"For allergens, including cereals containing Cluten",0.690675,257.0,1520.0,1731.0,1610.0,0
IMG_0040.png,54,see ingredients in bold,0.971008,260.0,1592.0,944.0,1671.0,0
IMG_0040.png,55,Not suitable forthose,0.43977,963.0,1593.0,1623.0,1659.0,0
IMG_0040.png,56,with,0.98835,261.0,1661.0,389.0,1725.0,0
IMG_0040.png,57,0,0.657073,405.0,1675.0,441.0,1719.0,0
IMG_0040.png,58,Nut Peanut and Wheat allergy and,0.600348,459.0,1652.0,1511.0,1736.0,0
IMG_0040.png,59,Coeliacs: Prepared to,0.400918,261.0,1721.0,898.0,1796.0,0
IMG_0040.png,60,0,0.356473,909.0,1735.0,949.0,1781.0,0
IMG_0040.png,61,Vegan recipe,0.996376,963.0,1718.0,1367.0,1799.0,0
IMG_0040.png,62,Not sultablelforithose with,0.16117,265.0,1785.0,1057.0,1851.0,0
IMG_0040.png,63,0,0.720296,1071.0,1797.0,1111.0,1843.0,0
IMG_0040.png,64,Milk allergy because,0.947342,1129.0,1778.0,1747.0,1862.0,0
IMG_0040.png,65,this allergen is present in the environment:,0.834023,260.0,1845.0,1530.0,1924.0,0
IMG_0040.png,66,Suitablle foln Megans,0.13285,275.0,2000.0,862.0,2073.0,0
IMG_0040.png,67,Deliciously healthy food,0.997457,623.0,2168.0,1352.0,2246.0,0
IMG_0040.png,68,eat,0.674617,328.0,2219.0,537.0,2344.0,0
IMG_0040.png,69,Best enjoyed,0.967309,625.0,2233.0,1010.0,2314.0,0
IMG_0040.png,70,as part of,0.986502,1022.0,2236.0,1324.0,2310.0,0
IMG_0040.png,71,a,0.197521,1337.0,2249.0,1373.0,2293.0,0
IMG_0040.png,72,healthy,0.687873,1388.0,2226.0,1615.0,2307.0,0
IMG_0040.png,73,well,0.661195,338.0,2298.0,564.0,2400.0,0
IMG_0040.png,74,lifestyle &,0.517086,619.0,2295.0,920.0,2371.0,0
IMG_0040.png,75,a,0.773201,935.0,2311.0,971.0,2357.0,0
IMG_0040.png,76,balanced varied diet;,0.826001,989.0,2293.0,1601.0,2362.0,0
IMG_0040.png,77,Jine,0.164652,624.0,2362.0,752.0,2400.0,0
IMG_0040.png,78,Er,0.019922,767.0,2365.0,881.0,2400.0,1
IMG_0040.png,79,Inen,0.059368,895.0,2365.0,1015.0,2400.0,0
IMG_0040.png,80,Cortriluta,0.035853,1031.0,2363.0,1333.0,2400.0,0
IMG_0040.png,81,Io,0.015818,1347.0,2365.0,1419.0,2400.0,1
IMG_0040.png,82,Dormda,0.039099,1435.0,2363.0,1647.0,2400.0,0
IMG_0040.png,83,70g,0.867342,1074.4,120.1,1205.6,200.9,0
IMG_0040.png,84,90g,0.938583,875.5,186.1,1008.5,269.9,0
IMG_0040.png,85,pack,1.0,1178.2,469.0,1333.8,542.0,0
IMG_0040.png,86,bag,0.999994,594.6,600.1,724.4,683.9,0
IMG_0040.png,87,by,0.99991,817.0,697.1,908.0,775.9,0
IMG_0040.png,88,8,0.168407,259.7,1075.0,313.3,1144.0,0
IMG_0041.png,0,3,0.004033,237.0,0.0,285.0,17.0,0
IMG_0041.png,1,find out more,0.934142,217.0,47.0,895.0,163.0,0
IMG_0041.png,2,rley,0.99999,0.0,744.0,160.0,848.0,0
IMG_0041.png,3,INGREDIENTS,0.999766,72.0,848.0,688.0,928.0,0
IMG_0041.png,4,autabra,0.050961,150.0,988.0,312.0,1090.0,0
IMG_0041.png,5,Oat Flakes (77%),0.959732,356.0,998.0,906.0,1078.0,1
IMG_0041.png,6,Sugar,0.952553,950.0,999.0,1157.0,1088.0,1
IMG_0041.png,7,Barley,0.999991,1201.0,990.0,1429.0,1087.0,1
IMG_0041.png,8,nut,0.999977,142.0,1055.0,289.0,1141.0,0
IMG_0041.png,9,Flakes (contain Cluten) (8%),0.602754,357.0,1066.0,1267.0,1153.0,1
IMG_0041.png,10,allergy,0.999966,133.0,1121.0,296.0,1194.0,0
IMG_0041.png,11,Flavouring:,0.989549,355.0,1129.0,712.0,1220.0,1
IMG_0041.png,12,For allergens see ingredients in,0.996762,115.0,1271.0,1129.0,1360.0,0
IMG_0041.png,13,bold,0.993995,1145.0,1281.0,1301.0,1347.0,0
IMG_0041.png,14,Not,0.996593,1329.0,1283.0,1453.0,1347.0,0
IMG_0041.png,15,suitable for those with,0.669531,116.0,1342.0,836.0,1414.0,0
IMG_0041.png,16,a Nut Peanut and,0.905008,849.0,1348.0,1443.0,1417.0,0
IMG_0041.png,17,Wheat allergy: Prepared to,0.938216,119.0,1406.0,975.0,1497.0,0
IMG_0041.png,18,a,0.973723,989.0,1429.0,1033.0,1477.0,0
IMG_0041.png,19,Vegan recipe:,0.862746,1046.0,1406.0,1483.0,1502.0,0
IMG_0041.png,20,Not suitable for those with,0.845713,122.0,1477.0,976.0,1550.0,0
IMG_0041.png,21,a Milk,0.948899,989.0,1481.0,1199.0,1549.0,0
IMG_0041.png,22,allergy,0.757982,1204.0,1478.0,1438.0,1568.0,0
IMG_0041.png,23,because these allergens,0.899128,120.0,1542.0,888.0,1633.0,0
IMG_0041.png,24,are present in,0.986774,898.0,1552.0,1350.0,1627.0,0
IMG_0041.png,25,the environment:,0.854591,118.0,1608.0,660.0,1682.0,0
IMG_0041.png,26,Suitable for vegans,0.865695,138.0,1738.0,762.0,1818.0,0
IMG_0041.png,27,Made in the,0.991415,103.0,1829.0,488.0,1902.0,0
IMG_0041.png,28,UK,0.95795,503.0,1839.0,615.0,1901.0,0
IMG_0041.png,29,SC6307,0.997633,654.0,1838.0,895.0,1905.0,0
IMG_0041.png,30,Marks and Spencer,0.941882,180.0,1898.0,782.0,1984.0,0
IMG_0041.png,31,PO Box 3339,0.956678,911.0,1907.0,1326.0,1971.0,0
IMG_0041.png,32,CH99 9QS United Kingdom,0.518909,103.0,1959.0,951.0,2047.0,0
IMG_0041.png,33,MeS (Ireland) Ltd,0.904482,108.0,2042.0,645.0,2120.0,0
IMG_0041.png,34,PO,0.993942,661.0,2051.0,757.0,2113.0,0
IMG_0041.png,35,Box 13022,0.596686,775.0,2053.0,1107.0,2116.0,0
IMG_0041.png,36,Ravensdale,0.999907,110.0,2110.0,461.0,2177.0,0
IMG_0041.png,37,Dublin,0.795878,479.0,2113.0,681.0,2177.0,0
IMG_0041.png,38,2 Ireland,0.981945,695.0,2113.0,973.0,2180.0,0
IMG_0041.png,39,marksandspencer com,0.975149,114.0,2169.0,803.0,2259.0,0
IMG_0041.png,40,360ae(10x360),0.516342,117.0,2276.0,1336.0,2400.0,0
IMG_0041.png,41,2,0.280124,110.7,1018.0,172.3,1092.0,0
IMG_0041.png,42,plc,0.99997,792.3,1901.3,898.7,1977.7,0
IMG_0042.png,0,Wang Chiu Ro4q; Kowioui boi,0.022114,275.0,0.0,971.0,61.0,0
IMG_0042.png,1,,0.0,973.0,0.0,1113.0,19.0,0
IMG_0042.png,2,Dest defore IBMmatt,0.031553,215.0,38.0,921.0,135.0,0
IMG_0042.png,3,ond MM Yy  #R,0.39018,978.0,22.0,1507.0,110.0,0
IMG_0042.png,4,.,0.011206,1374.0,108.0,1544.0,182.0,0
IMG_0042.png,5,Rotrto date,0.342556,229.0,161.0,491.0,221.0,0
IMG_0042.png,6,printed on pack,0.986843,482.0,145.0,813.0,224.0,0
IMG_0042.png,7,Reference intake (adult),0.984688,244.0,246.0,1135.0,368.0,0
IMG_0042.png,8,Energy 8400kJ/zOOkcal Fat,0.707923,245.0,326.0,1294.0,453.0,0
IMG_0042.png,9,Saturates 20g Sugars 90g Salt,0.967076,246.0,399.0,1398.0,525.0,0
IMG_0042.png,10,STORAGE,0.957596,249.0,540.0,727.0,650.0,0
IMG_0042.png,11,"For Best Before End, see top of",0.717535,256.0,656.0,1414.0,758.0,0
IMG_0042.png,12,FIV,0.950574,1697.0,701.0,1800.0,765.0,0
IMG_0042.png,13,Store in,0.999969,456.0,752.0,742.0,830.0,0
IMG_0042.png,14,"a cool dry place, away",0.785481,760.0,734.0,1618.0,834.0,0
IMG_0042.png,15,from strong odours. Refold inner bag,0.807595,253.0,812.0,1624.0,922.0,0
IMG_0042.png,16,to maintain freshness:,0.855571,259.0,902.0,1039.0,991.0,0
IMG_0042.png,17,INGREDIENTS,0.999776,259.0,1018.0,934.0,1116.0,0
IMG_0042.png,18,Brown Rice Flour (87%),0.7571,269.0,1146.0,1089.0,1235.0,1
IMG_0042.png,19,Sugar,0.908688,1144.0,1147.0,1375.0,1243.0,1
IMG_0042.png,20,3,1.0,1671.0,1123.0,1783.0,1271.0,0
IMG_0042.png,21,Salt,0.999997,268.0,1230.0,410.0,1302.0,1
IMG_0042.png,22,Rice Bran,0.787374,464.0,1228.0,806.0,1302.0,1
IMG_0042.png,23,Extract,0.999999,826.0,1228.0,1104.0,1302.0,1
IMG_0042.png,24,Suitable for vegans,0.785444,311.0,1373.0,1015.0,1464.0,0
IMG_0042.png,25,Our,0.998812,316.0,1562.0,455.0,1638.0,0
IMG_0042.png,26,'Made Without' range has been,0.824027,476.0,1564.0,1581.0,1660.0,0
IMG_0042.png,27,created for those with special,0.983662,314.0,1639.0,1386.0,1740.0,0
IMG_0042.png,28,dietary requirements,0.911802,312.0,1703.0,1050.0,1807.0,0
IMG_0042.png,29,for you to,0.768674,1127.0,1727.0,1513.0,1815.0,0
IMG_0042.png,30,enjoy without worry:,0.671097,487.0,1786.0,1222.0,1895.0,0
IMG_0042.png,31,M,0.979503,1698.0,1822.0,1770.0,1910.0,0
IMG_0042.png,32,70g,0.968257,1296.6,315.1,1469.4,422.9,0
IMG_0042.png,33,6g,0.916329,1396.2,399.1,1523.8,503.9,0
IMG_0042.png,34,pack,1.0,259.2,759.5,441.8,846.5,0
IMG_0042.png,35,fully,0.99957,306.5,1773.1,485.5,1878.9,0
IMG_0043.png,0,STORAGE,0.973628,346.0,677.0,783.0,765.0,0
IMG_0043.png,1,juids,0.887108,0.0,715.0,145.0,808.0,0
IMG_0043.png,2,For Best Before; see,0.861541,347.0,788.0,1015.0,880.0,0
IMG_0043.png,3,of pack,0.950445,1159.0,806.0,1417.0,890.0,0
IMG_0043.png,4,Store in,0.962193,349.0,865.0,609.0,933.0,0
IMG_0043.png,5,a,0.999896,627.0,881.0,669.0,931.0,0
IMG_0043.png,6,cool,0.998928,690.0,872.0,852.0,944.0,0
IMG_0043.png,7,place; away from,0.838104,991.0,871.0,1528.0,959.0,0
IMG_0043.png,8,"strong odours: Once opened, store in an",0.802264,341.0,933.0,1627.0,1025.0,0
IMG_0043.png,9,airtight container.,0.718414,339.0,997.0,923.0,1088.0,0
IMG_0043.png,10,5,0.999997,0.0,1085.0,37.0,1147.0,0
IMG_0043.png,11,mins,0.999995,77.0,1075.0,284.0,1164.0,0
IMG_0043.png,12,Settling of contents may occur:,0.756388,338.0,1085.0,1369.0,1193.0,0
IMG_0043.png,13,INGREDIENTS,0.999057,340.0,1211.0,961.0,1304.0,0
IMG_0043.png,14,Oat Flakes:,0.620789,342.0,1324.0,711.0,1402.0,1
IMG_0043.png,15,0,0.482031,33.0,1511.0,77.0,1561.0,0
IMG_0043.png,16,@aekmeHkok Kseredpkkeekkmmkas,0.000189,377.0,1464.0,1554.0,1562.0,0
IMG_0043.png,17,alhe,0.129446,0.0,1562.0,166.0,1639.0,0
IMG_0043.png,18,NSEMHMEEEMoruthenemhem,0.007933,382.0,1538.0,1248.0,1617.0,0
IMG_0043.png,19,0a,0.114896,1263.0,1557.0,1305.0,1603.0,0
IMG_0043.png,20,Hmboamn kammmELMaMEA,6.8e-05,380.0,1603.0,978.0,1701.0,0
IMG_0043.png,21,@belbc,0.142981,995.0,1615.0,1269.0,1679.0,0
IMG_0043.png,22,Kadhmanne mnaunk degennna,3.8e-05,378.0,1768.0,1023.0,1853.0,0
IMG_0043.png,23,Milled and packed in Scotland from,0.729796,337.0,1886.0,1477.0,1987.0,0
IMG_0043.png,24,ec,0.059337,0.0,1954.0,164.0,2033.0,0
IMG_0043.png,25,Scottish,0.999985,337.0,1967.0,604.0,2044.0,0
IMG_0043.png,26,oats:,0.896833,621.0,1981.0,777.0,2043.0,0
IMG_0043.png,27,Deliciou nnnen,0.004977,757.0,2085.0,1533.0,2184.0,0
IMG_0043.png,28,Gest eniovedlen,0.122744,758.0,2176.0,1266.0,2254.0,0
IMG_0043.png,29,Hamekn,0.017214,0.0,2229.0,269.0,2308.0,0
IMG_0043.png,30,Realthy W esty elaneha,0.00459,748.0,2232.0,1458.0,2329.0,0
IMG_0043.png,31,ON,0.074996,114.0,2318.0,192.0,2370.0,0
IMG_0043.png,32,Calancec vareshaan,0.001459,753.0,2305.0,1410.0,2389.0,0
IMG_0043.png,33,Sne,0.000257,3.0,2379.0,47.0,2399.0,0
IMG_0043.png,34,M,0.079591,1431.0,2359.0,1569.0,2400.0,0
IMG_0043.png,35,top,0.999993,1015.7,798.1,1154.3,890.9,0
IMG_0043.png,36,dry,0.999992,853.6,861.1,988.4,958.9,0
IMG_0043.png,37,Oa,0.034797,1419.0,2152.0,1549.0,2234.0,0
IMG_0043.png,38,Dan,0.040345,1273.1,2169.7,1413.9,2242.3,0
IMG_0043.png,39,He,0.09832,-10.7,2299.1,108.7,2371.9,0
IMG_0044.png,0,grain,0.999997,0.0,172.0,190.0,272.0,0
IMG_0044.png,1,INGREDIENTS,0.999587,259.0,166.0,942.0,264.0,0
IMG_0044.png,2,2 with,0.655132,0.0,256.0,212.0,330.0,0
IMG_0044.png,3,Gluten,0.972659,574.0,300.0,806.0,374.0,1
IMG_0044.png,4,Free Oat Flakes (47%),0.98966,823.0,289.0,1587.0,375.0,1
IMG_0044.png,5,Sugar,0.675987,1637.0,286.0,1856.0,383.0,1
IMG_0044.png,6,pecan,0.999913,22.0,330.0,249.0,423.0,0
IMG_0044.png,7,sultabre @,0.133704,346.0,334.0,518.0,434.0,0
IMG_0044.png,8,Flame Raisins (9%),0.732756,577.0,373.0,1217.0,457.0,1
IMG_0044.png,9,Rapeseed Oil,0.953129,1266.0,367.0,1737.0,460.0,1
IMG_0044.png,10,Roasted,0.999974,1787.0,363.0,2068.0,444.0,1
IMG_0044.png,11,ds and,0.994766,0.0,407.0,239.0,484.0,0
IMG_0044.png,12,nut,0.999978,338.0,405.0,500.0,503.0,0
IMG_0044.png,13,Hazelnuts (3%),0.829176,578.0,451.0,1093.0,539.0,1
IMG_0044.png,14,Maize Dextrin,0.928213,1150.0,448.0,1624.0,526.0,1
IMG_0044.png,15,Puffed,0.999992,1683.0,442.0,1914.0,522.0,1
IMG_0044.png,16,allergy,0.999992,330.0,484.0,506.0,557.0,0
IMG_0044.png,17,Brown Rice (3%),0.998376,583.0,531.0,1137.0,619.0,1
IMG_0044.png,18,Chopped Pecan,0.961469,1186.0,526.0,1748.0,622.0,1
IMG_0044.png,19,Nuts,0.998631,1764.0,526.0,1932.0,598.0,1
IMG_0044.png,20,nell,0.263161,0.0,622.0,132.0,698.0,0
IMG_0044.png,21,(3%),0.782983,274.0,610.0,418.0,690.0,0
IMG_0044.png,22,Sunflower Seeds,0.861221,470.0,609.0,1034.0,684.0,1
IMG_0044.png,23,Pumpkin Seeds,0.998469,1087.0,602.0,1626.0,699.0,1
IMG_0044.png,24,Chopped,0.999677,1679.0,597.0,2003.0,698.0,1
IMG_0044.png,25,and Sliced Almonds (1.5%),0.993864,275.0,684.0,1169.0,771.0,1
IMG_0044.png,26,Black Treacle,0.990951,1225.0,683.0,1690.0,763.0,1
IMG_0044.png,27,Chicory,0.999939,1742.0,673.0,2013.0,766.0,1
IMG_0044.png,28,Fibre,0.960776,280.0,762.0,450.0,834.0,1
IMG_0044.png,29,Pistachio Nuts (1%).,0.81631,502.0,760.0,1171.0,849.0,1
IMG_0044.png,30,2,0.510641,307.8,368.0,369.2,445.0,0
IMG_0046.png,0,a fine Swiss milk chocolate with ground hazelnuts,0.647763,0.0,523.0,1152.0,614.0,1
IMG_0046.png,1,RITION  Typical valuesNaleurs moyennes per,0.703119,0.0,598.0,1033.0,689.0,0
IMG_0046.png,2,F,0.134159,0.0,680.0,26.0,728.0,0
IMG_0046.png,3,Energy/Energie 2366kJ/S68kcal,0.776952,30.0,656.0,757.0,742.0,0
IMG_0046.png,4,FatjMatieres,0.549338,782.0,676.0,1069.0,743.0,0
IMG_0046.png,5,ses,0.995633,0.0,734.0,74.0,784.0,0
IMG_0046.png,6,of which saturates/dont acides gras satures,0.833852,225.0,727.0,1223.0,815.0,0
IMG_0046.png,7,"ohydrate/Clucides 50.9g, of which sugarsjdont sucres 50.0g",0.747932,0.0,784.0,1354.0,882.0,1
IMG_0046.png,8,JFibres alimentaires,0.830591,0.0,849.0,461.0,917.0,0
IMG_0046.png,9,Protein/Proteines,0.754294,597.0,855.0,1000.0,927.0,0
IMG_0046.png,10,Salt/Sel,0.616693,1133.0,867.0,1315.0,929.0,0
IMG_0046.png,11,RACE,0.953255,0.0,919.0,126.0,979.0,0
IMG_0046.png,12,Store in a cool,0.960084,149.0,921.0,505.0,989.0,0
IMG_0046.png,13,place; away from sunlight:,0.708099,600.0,928.0,1190.0,1004.0,0
IMG_0046.png,14,INCREDIENTS   Sugar ,0.591709,132.0,993.0,627.0,1078.0,1
IMG_0046.png,15,Cocoa Butter,0.999526,650.0,1002.0,964.0,1068.0,1
IMG_0046.png,16,Dried Whole Milk,0.997565,994.0,1004.0,1381.0,1069.0,1
IMG_0046.png,17,uta,0.906521,0.0,1051.0,93.0,1141.0,0
IMG_0046.png,18,Cocoa Mass,0.776221,136.0,1054.0,419.0,1117.0,1
IMG_0046.png,19,Ground Hazelnuts (1 %),0.738039,450.0,1058.0,976.0,1130.0,1
IMG_0046.png,20,Emulsifier: Sunflower,0.814013,1007.0,1063.0,1463.0,1125.0,1
IMG_0046.png,21,ergy,0.981853,0.0,1137.0,75.0,1181.0,0
IMG_0046.png,22,Lecithin,0.999999,137.0,1113.0,321.0,1173.0,1
IMG_0046.png,23,Natural Flavouring: Milk Chocolate contains Cocoa,0.800044,350.0,1105.0,1479.0,1191.0,0
IMG_0046.png,24,Solids 35% minimum; Milk Solids 21% minimum:,0.735779,134.0,1166.0,1204.0,1244.0,0
IMG_0046.png,25,allergens see ingredients in bold  Not suitable for those with a,0.651477,15.0,1266.0,1426.0,1346.0,0
IMG_0046.png,26,"t, Peanut and Soya",0.725034,0.0,1327.0,441.0,1406.0,0
IMG_0046.png,27,Kable for vegetarians,0.626341,0.0,1429.0,493.0,1509.0,0
IMG_0046.png,28,The quantity of cocoa required for this product is sourced; traded,0.750867,27.0,1524.0,1503.0,1610.0,0
IMG_0046.png,29,and audited as Fairtrade; ensuring cocoa producers receive,0.884752,30.0,1584.0,1353.0,1665.0,0
IMG_0046.png,30,Fairtrade terms. It may be mixed during processing with,0.824649,29.0,1645.0,1286.0,1723.0,0
IMG_0046.png,31,non-certified cocoa so that the total matches the amount,0.955162,28.0,1708.0,1330.0,1776.0,0
IMG_0046.png,32,sourced as Fairtrade (mass balance): For more information;,0.749268,25.0,1758.0,1348.0,1842.0,0
IMG_0046.png,33,visit info fairtradenet/sourcing,0.942368,28.0,1822.0,714.0,1903.0,0
IMG_0046.png,34,irtrade contributes to sustainable development for,0.941372,0.0,1945.0,1353.0,2033.0,0
IMG_0046.png,35,rtified producers by enabling fairer trading conditions,0.905425,0.0,2022.0,1441.0,2130.0,0
IMG_0046.png,36,cial change and environmental protection:,0.630871,0.0,2107.0,1132.0,2217.0,0
IMG_0046.png,37,4,0.114186,44.0,2296.0,70.0,2320.0,0
IMG_0046.png,38,tes en,0.997815,1002.0,2274.0,1148.0,2326.0,0
IMG_0046.png,39,poudre,0.999972,1149.0,2254.0,1328.0,2339.0,0
IMG_0046.png,40,poudre entier,0.88648,1020.0,2317.0,1317.0,2393.0,0
IMG_0046.png,41,Masse,0.997742,1336.0,2320.0,1468.0,2376.0,0
